symbol,timestamp,datetime,side,price,amount,btc_volume
ICN/BTC,1536856647830,2018-09-13T16:37:27.830Z,sell,5.676e-05,2.0,0.00011352
ICN/BTC,1536856813538,2018-09-13T16:40:13.538Z,buy,5.7e-05,175.0,0.009975000000000001
ICN/BTC,1536856877554,2018-09-13T16:41:17.554Z,sell,5.7e-05,27.0,0.001539
ICN/BTC,1536857024677,2018-09-13T16:43:44.677Z,sell,5.7e-05,53.0,0.0030210000000000002
ICN/BTC,1536857493368,2018-09-13T16:51:33.368Z,buy,5.701e-05,46.0,0.00262246
ICN/BTC,1536857613054,2018-09-13T16:53:33.054Z,sell,5.7e-05,95.0,0.0054150000000000005
ICN/BTC,1536857613054,2018-09-13T16:53:33.054Z,sell,5.672e-05,53.0,0.00300616
ICN/BTC,1536857778421,2018-09-13T16:56:18.421Z,buy,5.7e-05,169.0,0.009633000000000001
ICN/BTC,1536857945975,2018-09-13T16:59:05.975Z,buy,5.701e-05,53.0,0.0030215299999999997
ICN/BTC,1536858004867,2018-09-13T17:00:04.867Z,buy,5.702e-05,36.0,0.00205272
ICN/BTC,1536858035301,2018-09-13T17:00:35.301Z,buy,5.702e-05,105.0,0.0059870999999999995
ICN/BTC,1536858085605,2018-09-13T17:01:25.605Z,buy,5.701e-05,1812.0,0.10330212
ICN/BTC,1536858085605,2018-09-13T17:01:25.605Z,buy,5.702e-05,1391.0,0.07931482
ICN/BTC,1536858126252,2018-09-13T17:02:06.252Z,buy,5.706e-05,273.0,0.01557738
ICN/BTC,1536858126252,2018-09-13T17:02:06.252Z,buy,5.71e-05,100.0,0.00571
ICN/BTC,1536858126252,2018-09-13T17:02:06.252Z,buy,5.719e-05,424.0,0.02424856
ICN/BTC,1536858126252,2018-09-13T17:02:06.252Z,buy,5.754e-05,72.0,0.00414288
ICN/BTC,1536858126252,2018-09-13T17:02:06.252Z,buy,5.759e-05,23.0,0.00132457
ICN/BTC,1536858126252,2018-09-13T17:02:06.252Z,buy,5.79e-05,308.0,0.0178332
ICN/BTC,1536858131721,2018-09-13T17:02:11.721Z,sell,5.725e-05,262.0,0.0149995
ICN/BTC,1536858143765,2018-09-13T17:02:23.765Z,sell,5.706e-05,208.0,0.01186848
ICN/BTC,1536858145253,2018-09-13T17:02:25.253Z,sell,5.708e-05,175.0,0.009989
ICN/BTC,1536858145432,2018-09-13T17:02:25.432Z,buy,5.712e-05,100.0,0.005712
ICN/BTC,1536858145707,2018-09-13T17:02:25.707Z,sell,5.708e-05,175.0,0.009989
ICN/BTC,1536858149524,2018-09-13T17:02:29.524Z,sell,5.708e-05,115.0,0.0065642
ICN/BTC,1536858158105,2018-09-13T17:02:38.105Z,sell,5.727e-05,234.0,0.01340118
ICN/BTC,1536858185498,2018-09-13T17:03:05.498Z,sell,5.73e-05,41.0,0.0023493
ICN/BTC,1536858185498,2018-09-13T17:03:05.498Z,sell,5.719e-05,134.0,0.0076634599999999995
ICN/BTC,1536858226664,2018-09-13T17:03:46.664Z,sell,5.719e-05,7.0,0.00040033
ICN/BTC,1536858229472,2018-09-13T17:03:49.472Z,sell,5.719e-05,5.0,0.00028595
ICN/BTC,1536858248269,2018-09-13T17:04:08.269Z,sell,5.731e-05,139.0,0.00796609
ICN/BTC,1536858253520,2018-09-13T17:04:13.520Z,sell,5.735e-05,121.0,0.0069393499999999995
ICN/BTC,1536858253642,2018-09-13T17:04:13.642Z,sell,5.735e-05,24.0,0.0013763999999999998
ICN/BTC,1536858254136,2018-09-13T17:04:14.136Z,sell,5.735e-05,67.0,0.00384245
ICN/BTC,1536858254200,2018-09-13T17:04:14.200Z,sell,5.735e-05,22.0,0.0012617
ICN/BTC,1536858254449,2018-09-13T17:04:14.449Z,sell,5.73e-05,138.0,0.0079074
ICN/BTC,1536858296747,2018-09-13T17:04:56.747Z,buy,5.766e-05,495.0,0.0285417
ICN/BTC,1536858309676,2018-09-13T17:05:09.676Z,buy,5.761e-05,146.0,0.00841106
ICN/BTC,1536858309676,2018-09-13T17:05:09.676Z,buy,5.762e-05,178.0,0.01025636
ICN/BTC,1536858309676,2018-09-13T17:05:09.676Z,buy,5.764e-05,6.0,0.00034584
ICN/BTC,1536858323688,2018-09-13T17:05:23.688Z,buy,5.767e-05,82.0,0.00472894
ICN/BTC,1536858340068,2018-09-13T17:05:40.068Z,buy,5.771e-05,217.0,0.01252307
ICN/BTC,1536858342193,2018-09-13T17:05:42.193Z,buy,5.77e-05,217.0,0.0125209
ICN/BTC,1536858344313,2018-09-13T17:05:44.313Z,buy,5.77e-05,217.0,0.0125209
ICN/BTC,1536858346419,2018-09-13T17:05:46.419Z,buy,5.77e-05,195.0,0.0112515
ICN/BTC,1536858346419,2018-09-13T17:05:46.419Z,buy,5.771e-05,22.0,0.00126962
ICN/BTC,1536858381531,2018-09-13T17:06:21.531Z,buy,5.78e-05,26.0,0.0015028
ICN/BTC,1536858383703,2018-09-13T17:06:23.703Z,buy,5.78e-05,15.0,0.000867
ICN/BTC,1536858383703,2018-09-13T17:06:23.703Z,buy,5.789e-05,11.0,0.00063679
ICN/BTC,1536858396351,2018-09-13T17:06:36.351Z,sell,5.759e-05,8.0,0.00046072
ICN/BTC,1536858448421,2018-09-13T17:07:28.421Z,sell,5.759e-05,23.0,0.00132457
ICN/BTC,1536858459248,2018-09-13T17:07:39.248Z,buy,5.789e-05,131.0,0.00758359
ICN/BTC,1536858495798,2018-09-13T17:08:15.798Z,sell,5.759e-05,142.0,0.00817778
ICN/BTC,1536858518526,2018-09-13T17:08:38.526Z,sell,5.736e-05,26.0,0.00149136
ICN/BTC,1536858529979,2018-09-13T17:08:49.979Z,buy,5.787e-05,26.0,0.00150462
ICN/BTC,1536858540871,2018-09-13T17:09:00.871Z,buy,5.788e-05,62.0,0.00358856
ICN/BTC,1536858540871,2018-09-13T17:09:00.871Z,buy,5.789e-05,46.0,0.00266294
ICN/BTC,1536858542991,2018-09-13T17:09:02.991Z,buy,5.79e-05,108.0,0.0062531999999999996
ICN/BTC,1536858675034,2018-09-13T17:11:15.034Z,buy,5.789e-05,22.0,0.00127358
ICN/BTC,1536858677135,2018-09-13T17:11:17.135Z,buy,5.789e-05,22.0,0.00127358
ICN/BTC,1536858742219,2018-09-13T17:12:22.219Z,sell,5.735e-05,44.0,0.0025234
ICN/BTC,1536858742219,2018-09-13T17:12:22.219Z,sell,5.734e-05,157.0,0.00900238
ICN/BTC,1536858814941,2018-09-13T17:13:34.941Z,buy,5.734e-05,41.0,0.00235094
ICN/BTC,1536858814941,2018-09-13T17:13:34.941Z,buy,5.755e-05,13.0,0.00074815
ICN/BTC,1536858817145,2018-09-13T17:13:37.145Z,buy,5.755e-05,54.0,0.0031077
ICN/BTC,1536858987462,2018-09-13T17:16:27.462Z,sell,5.731e-05,139.0,0.00796609
ICN/BTC,1536858987462,2018-09-13T17:16:27.462Z,sell,5.73e-05,1361.0,0.0779853
ICN/BTC,1536859100119,2018-09-13T17:18:20.119Z,buy,5.763e-05,157.0,0.009047910000000001
ICN/BTC,1536859100119,2018-09-13T17:18:20.119Z,buy,5.764e-05,16.0,0.00092224
ICN/BTC,1536859126437,2018-09-13T17:18:46.437Z,sell,5.73e-05,81.0,0.0046413
ICN/BTC,1536859133547,2018-09-13T17:18:53.547Z,sell,5.73e-05,50.0,0.002865
ICN/BTC,1536859134774,2018-09-13T17:18:54.774Z,sell,5.73e-05,25.0,0.0014325
ICN/BTC,1536859135124,2018-09-13T17:18:55.124Z,sell,5.73e-05,25.0,0.0014325
ICN/BTC,1536859186027,2018-09-13T17:19:46.027Z,sell,5.691e-05,89.0,0.00506499
ICN/BTC,1536859186392,2018-09-13T17:19:46.392Z,sell,5.691e-05,175.0,0.009959250000000001
ICN/BTC,1536859186392,2018-09-13T17:19:46.392Z,sell,5.69e-05,4.0,0.0002276
ICN/BTC,1536859186449,2018-09-13T17:19:46.449Z,sell,5.69e-05,39.0,0.0022191
ICN/BTC,1536859186749,2018-09-13T17:19:46.749Z,sell,5.69e-05,107.0,0.0060883000000000005
ICN/BTC,1536859186774,2018-09-13T17:19:46.774Z,sell,5.69e-05,179.0,0.0101851
ICN/BTC,1536859187087,2018-09-13T17:19:47.087Z,sell,5.69e-05,179.0,0.0101851
ICN/BTC,1536859187478,2018-09-13T17:19:47.478Z,sell,5.69e-05,71.0,0.0040399
ICN/BTC,1536859187478,2018-09-13T17:19:47.478Z,sell,5.685e-05,107.0,0.00608295
ICN/BTC,1536859187868,2018-09-13T17:19:47.868Z,sell,5.691e-05,180.0,0.0102438
ICN/BTC,1536859187958,2018-09-13T17:19:47.958Z,sell,5.691e-05,84.0,0.00478044
ICN/BTC,1536859187958,2018-09-13T17:19:47.958Z,sell,5.685e-05,95.0,0.00540075
ICN/BTC,1536859188056,2018-09-13T17:19:48.056Z,sell,5.685e-05,182.0,0.0103467
ICN/BTC,1536859206420,2018-09-13T17:20:06.420Z,sell,5.686e-05,23.0,0.00130778
ICN/BTC,1536859206420,2018-09-13T17:20:06.420Z,sell,5.685e-05,62.0,0.0035247
ICN/BTC,1536859206821,2018-09-13T17:20:06.821Z,sell,5.685e-05,85.0,0.00483225
ICN/BTC,1536859220905,2018-09-13T17:20:20.905Z,sell,5.685e-05,49.0,0.0027856499999999998
ICN/BTC,1536859220905,2018-09-13T17:20:20.905Z,sell,5.68e-05,580.0,0.032944
ICN/BTC,1536859222277,2018-09-13T17:20:22.277Z,buy,5.68e-05,343.0,0.0194824
ICN/BTC,1536859265897,2018-09-13T17:21:05.897Z,buy,5.679e-05,23.0,0.00130617
ICN/BTC,1536859265897,2018-09-13T17:21:05.897Z,buy,5.68e-05,153.0,0.0086904
ICN/BTC,1536859270616,2018-09-13T17:21:10.616Z,buy,5.68e-05,263.0,0.0149384
ICN/BTC,1536859345117,2018-09-13T17:22:25.117Z,sell,5.706e-05,24.0,0.00136944
ICN/BTC,1536859345117,2018-09-13T17:22:25.117Z,sell,5.706e-05,24.0,0.00136944
ICN/BTC,1536859424657,2018-09-13T17:23:44.657Z,sell,5.706e-05,2.0,0.00011412
ICN/BTC,1536859462790,2018-09-13T17:24:22.790Z,buy,5.75e-05,81.0,0.0046575
ICN/BTC,1536859497906,2018-09-13T17:24:57.906Z,sell,5.691e-05,1.0,5.691e-05
ICN/BTC,1536859550443,2018-09-13T17:25:50.443Z,buy,5.73e-05,27.0,0.0015470999999999998
ICN/BTC,1536859550443,2018-09-13T17:25:50.443Z,buy,5.731e-05,262.0,0.01501522
ICN/BTC,1536859550443,2018-09-13T17:25:50.443Z,buy,5.733e-05,423.0,0.024250590000000002
ICN/BTC,1536859597902,2018-09-13T17:26:37.902Z,buy,5.732e-05,126.0,0.00722232
ICN/BTC,1536859615784,2018-09-13T17:26:55.784Z,buy,5.732e-05,58.0,0.00332456
ICN/BTC,1536859615784,2018-09-13T17:26:55.784Z,buy,5.733e-05,9.0,0.00051597
ICN/BTC,1536859629184,2018-09-13T17:27:09.184Z,buy,5.733e-05,124.0,0.00710892
ICN/BTC,1536859631349,2018-09-13T17:27:11.349Z,buy,5.733e-05,18.0,0.00103194
ICN/BTC,1536860396097,2018-09-13T17:39:56.097Z,buy,5.733e-05,174.0,0.00997542
ICN/BTC,1536860409696,2018-09-13T17:40:09.696Z,buy,5.733e-05,77.0,0.0044144100000000006
ICN/BTC,1536860409760,2018-09-13T17:40:09.760Z,sell,5.75e-05,370.0,0.021275000000000002
ICN/BTC,1536860424993,2018-09-13T17:40:24.993Z,sell,5.75e-05,47.0,0.0027025
ICN/BTC,1536860425859,2018-09-13T17:40:25.859Z,sell,5.75e-05,14.0,0.000805
ICN/BTC,1536860426070,2018-09-13T17:40:26.070Z,sell,5.75e-05,267.0,0.0153525
ICN/BTC,1536860426657,2018-09-13T17:40:26.657Z,sell,5.75e-05,473.0,0.0271975
ICN/BTC,1536860429301,2018-09-13T17:40:29.301Z,sell,5.75e-05,271.0,0.0155825
ICN/BTC,1536860439427,2018-09-13T17:40:39.427Z,sell,5.75e-05,64.0,0.00368
ICN/BTC,1536860440683,2018-09-13T17:40:40.683Z,sell,5.75e-05,64.0,0.00368
ICN/BTC,1536860442120,2018-09-13T17:40:42.120Z,sell,5.75e-05,57.0,0.0032775
ICN/BTC,1536860503536,2018-09-13T17:41:43.536Z,buy,5.745e-05,180.0,0.010341
ICN/BTC,1536860526228,2018-09-13T17:42:06.228Z,buy,5.745e-05,55.0,0.0031597500000000002
ICN/BTC,1536860526257,2018-09-13T17:42:06.257Z,sell,5.745e-05,32.0,0.0018384
ICN/BTC,1536860563581,2018-09-13T17:42:43.581Z,sell,5.701e-05,1.0,5.701e-05
ICN/BTC,1536860781396,2018-09-13T17:46:21.396Z,sell,5.7e-05,237.0,0.013509
ICN/BTC,1536860781396,2018-09-13T17:46:21.396Z,sell,5.688e-05,50.0,0.0028439999999999997
ICN/BTC,1536860781396,2018-09-13T17:46:21.396Z,sell,5.684e-05,30.0,0.0017052
ICN/BTC,1536860781396,2018-09-13T17:46:21.396Z,sell,5.679e-05,142.0,0.008064179999999999
ICN/BTC,1536860781396,2018-09-13T17:46:21.396Z,sell,5.672e-05,271.0,0.01537112
ICN/BTC,1536860781396,2018-09-13T17:46:21.396Z,sell,5.655e-05,96.0,0.0054288
ICN/BTC,1536860781396,2018-09-13T17:46:21.396Z,sell,5.649e-05,143.0,0.00807807
ICN/BTC,1536860947345,2018-09-13T17:49:07.345Z,sell,5.666e-05,801.0,0.04538466
ICN/BTC,1536860966487,2018-09-13T17:49:26.487Z,buy,5.689e-05,50.0,0.0028445
ICN/BTC,1536861335994,2018-09-13T17:55:35.994Z,buy,5.7e-05,25.0,0.001425
ICN/BTC,1536861335994,2018-09-13T17:55:35.994Z,buy,5.713e-05,27.0,0.00154251
ICN/BTC,1536861347184,2018-09-13T17:55:47.184Z,buy,5.713e-05,61.0,0.00348493
ICN/BTC,1536861366335,2018-09-13T17:56:06.335Z,buy,5.713e-05,61.0,0.00348493
ICN/BTC,1536861416592,2018-09-13T17:56:56.592Z,buy,5.713e-05,61.0,0.00348493
ICN/BTC,1536861477744,2018-09-13T17:57:57.744Z,buy,5.713e-05,26.0,0.00148538
ICN/BTC,1536861477744,2018-09-13T17:57:57.744Z,buy,5.728e-05,283.0,0.01621024
ICN/BTC,1536861477778,2018-09-13T17:57:57.778Z,buy,5.728e-05,1.0,5.728e-05
ICN/BTC,1536861477778,2018-09-13T17:57:57.778Z,buy,5.763e-05,17.0,0.00097971
ICN/BTC,1536861486194,2018-09-13T17:58:06.194Z,buy,5.764e-05,123.0,0.00708972
ICN/BTC,1536861511612,2018-09-13T17:58:31.612Z,buy,5.76e-05,18.0,0.0010368
ICN/BTC,1536861514252,2018-09-13T17:58:34.252Z,sell,5.715e-05,6.0,0.0003429
ICN/BTC,1536861569356,2018-09-13T17:59:29.356Z,sell,5.717e-05,33.0,0.0018866100000000002
ICN/BTC,1536861798494,2018-09-13T18:03:18.494Z,sell,5.716e-05,1.0,5.716e-05
ICN/BTC,1536861845081,2018-09-13T18:04:05.081Z,sell,5.728e-05,44.0,0.00252032
ICN/BTC,1536862002375,2018-09-13T18:06:42.375Z,sell,5.719e-05,2.0,0.00011438
ICN/BTC,1536862937880,2018-09-13T18:22:17.880Z,buy,5.757e-05,205.0,0.01180185
ICN/BTC,1536862937880,2018-09-13T18:22:17.880Z,buy,5.758e-05,21.0,0.00120918
ICN/BTC,1536862937880,2018-09-13T18:22:17.880Z,buy,5.757e-05,205.0,0.01180185
ICN/BTC,1536862937880,2018-09-13T18:22:17.880Z,buy,5.758e-05,21.0,0.00120918
ICN/BTC,1536863083465,2018-09-13T18:24:43.465Z,sell,5.715e-05,3.0,0.00017145
ICN/BTC,1536863228185,2018-09-13T18:27:08.185Z,sell,5.715e-05,227.0,0.01297305
ICN/BTC,1536863314268,2018-09-13T18:28:34.268Z,sell,5.71e-05,105.0,0.0059955
ICN/BTC,1536863414899,2018-09-13T18:30:14.899Z,buy,5.715e-05,24.0,0.0013716
ICN/BTC,1536863416137,2018-09-13T18:30:16.137Z,buy,5.715e-05,21.0,0.00120015
ICN/BTC,1536863417072,2018-09-13T18:30:17.072Z,buy,5.715e-05,24.0,0.0013716
ICN/BTC,1536863419989,2018-09-13T18:30:19.989Z,buy,5.715e-05,3.0,0.00017145
ICN/BTC,1536863552490,2018-09-13T18:32:32.490Z,sell,5.716e-05,1.0,5.716e-05
ICN/BTC,1536863660947,2018-09-13T18:34:20.947Z,sell,5.716e-05,35.0,0.0020006
ICN/BTC,1536863660947,2018-09-13T18:34:20.947Z,sell,5.715e-05,363.0,0.02074545
ICN/BTC,1536863660947,2018-09-13T18:34:20.947Z,sell,5.714e-05,25.0,0.0014284999999999999
ICN/BTC,1536863660947,2018-09-13T18:34:20.947Z,sell,5.713e-05,25.0,0.0014282499999999998
ICN/BTC,1536863660947,2018-09-13T18:34:20.947Z,sell,5.71e-05,18.0,0.0010278
ICN/BTC,1536863660947,2018-09-13T18:34:20.947Z,sell,5.706e-05,18.0,0.00102708
ICN/BTC,1536863660947,2018-09-13T18:34:20.947Z,sell,5.646e-05,86.0,0.00485556
ICN/BTC,1536863660947,2018-09-13T18:34:20.947Z,sell,5.641e-05,430.0,0.024256299999999998
ICN/BTC,1536864206667,2018-09-13T18:43:26.667Z,buy,5.75e-05,23.0,0.0013225
ICN/BTC,1536864601958,2018-09-13T18:50:01.958Z,sell,5.706e-05,2.0,0.00011412
ICN/BTC,1536864935085,2018-09-13T18:55:35.085Z,sell,5.706e-05,18.0,0.00102708
ICN/BTC,1536865607121,2018-09-13T19:06:47.121Z,sell,5.706e-05,2.0,0.00011412
ICN/BTC,1536865764098,2018-09-13T19:09:24.098Z,sell,5.706e-05,45.0,0.0025677
ICN/BTC,1536865892608,2018-09-13T19:11:32.608Z,sell,5.707e-05,35.0,0.00199745
ICN/BTC,1536865892608,2018-09-13T19:11:32.608Z,sell,5.706e-05,91.0,0.00519246
ICN/BTC,1536866128082,2018-09-13T19:15:28.082Z,sell,5.707e-05,35.0,0.00199745
ICN/BTC,1536866219297,2018-09-13T19:16:59.297Z,buy,5.704e-05,101.0,0.00576104
ICN/BTC,1536866219297,2018-09-13T19:16:59.297Z,buy,5.704e-05,101.0,0.00576104
ICN/BTC,1536866538458,2018-09-13T19:22:18.458Z,sell,5.659e-05,50.0,0.0028295
ICN/BTC,1536866538458,2018-09-13T19:22:18.458Z,sell,5.656e-05,14.0,0.00079184
